5318047311,26725513,200.124
5318047312,5318046880,45.196
5318047312,5318046881,115.229
5318824146,261691096,238.90699999999998
5319053942,27215752,107.451
5319055697,82654334,15.259
5319055697,8662538715,156.356
5320568662,29365145,172.31300000000002
5320568662,29365150,168.39
5320568662,26806097,331.53599999999994
5320568662,27215652,140.786
5322523428,27501786,73.00800000000001
5322523520,26738790,84.518
5338348814,732621765,165.476
5339730334,5339796908,16.854
5339730334,61771576,152.06100000000004
5339730334,26754200,115.122
5339762635,5339762638,23.564000000000004
5339762635,29122656,107.814
5339762636,5339762635,15.943
5339762636,343242462,227.294
5339762637,5339762636,23.59
5339762637,1585633288,76.985
5339762638,5339762637,16.789
5339762638,1585630223,228.98299999999998
5339771849,5339771850,17.839
5339771849,322492114,88.43199999999999
5339771849,305244365,130.748
5339771850,5339771849,17.839
5339771850,625736296,207.84
5339771850,29122639,84.44
5339796908,5339730334,16.854
5339796908,29122641,157.274
5339796908,305245215,167.713
5343308533,6079821946,97.21799999999999
5359184622,4777117221,73.40400000000001
5372923327,27559650,135.341
5372923327,27559645,225.626
5387382806,26738437,116.77000000000001
5387382806,27501776,117.17399999999999
5387382806,1068931778,208.439
5396229613,1680040012,16.315
5396330190,5396330193,168.124
5396330193,1659651796,110.34
5396330193,26966090,109.302
5396330193,5396330190,168.124
5398257741,142062803,161.43200000000002
5403989294,153833488,120.31
5403989294,1995720443,60.665
5403989294,153833490,144.304
5403989294,1645798389,142.899
5409366735,144581482,44.863
5409366735,144581485,14.799
5409366735,144581468,155.527
5412022240,1554840358,227.135
5412030559,5412030560,56.361
5412030559,75661848,164.822
5412030559,5412030562,64.925
5412030560,5412030559,56.361
5412030562,5412030559,64.925
5413900647,670304809,59.383
5413900647,29691557,68.96600000000001
5413900647,29691556,20.709
5420440684,1594454204,232.59799999999998
5420440684,1594450187,115.80299999999998
5420440684,1594434385,71.565
5437645328,479390534,81.24000000000001
5437645328,723176268,68.504
5437645328,21540754,175.444
5443448694,26162582,70.765
5443448694,29808731,153.454
5443448694,29808725,478.81100000000004
5448568959,21487195,94.45800000000001
5448568959,29796806,14.492
5449224293,29269523,82.058
5449224293,29269496,96.208
5449224293,29269501,149.838
5449224293,29269519,113.66
5450916417,29218299,177.396
5450916417,29218319,36.589
5450916417,1237777024,217.84199999999998
5455124147,30557410,5.17
5455124147,1884439699,42.778
5455124147,30557459,104.455
5455189242,371589113,122.65299999999999
5455189242,30431679,170.55599999999998
5456755337,33324703,73.837
5456755337,5896887939,197.172
5456755337,142425332,217.577
5456755337,139654487,157.20999999999998
5457409370,29221589,8.766
5457409370,29221592,170.525
5457409370,29221599,113.97200000000001
5469615979,61882862,142.416
5469615979,5469708920,489.48300000000006
5469615979,61882902,184.79399999999998
5469708920,33795117,146.17800000000003
5469708920,33795109,239.54999999999998
5469708920,33795119,128.597
5469708920,5469615979,489.483
5470066817,31259669,48.532
5470487493,268673719,196.87699999999998
5470817876,33795127,106.518
5470817876,1358201001,132.621
5470817876,5470817896,288.93
5470817876,33795153,118.315
5470817896,33795122,92.425
5470817896,33795132,130.298
5470817896,5470817876,288.93
5471010773,85750042,270.601
5471010773,246959444,212.339
5471010773,246958886,209.541
5476199328,29552076,20.971
5476199328,29552075,85.516
5476199328,759907939,28.913
5481407001,29697488,551.3839999999999
5481407001,29697488,357.4359999999999
5481407001,4389473678,198.93900000000002
5482514008,33792366,94.646
5483160683,981080103,140.917
5483160683,1870550657,71.519
5483160683,6061477314,103.99600000000001
5483551678,296080412,13.589
5485058752,1641752001,72.272
5485058752,5485058765,44.534
5485058757,29657540,130.767
5485058757,5485058752,47.42500000000001
5485058765,27556123,101.905
5485058765,5485058757,96.54
5496911310,26763065,45.165
5496911310,26734490,33.428000000000004
5496911312,26704508,13.512
5496911312,5496911313,128.813
5496911313,26763087,32.997
5496911313,5496911312,128.813
5504509426,26731222,244.653
5504606920,26731202,1.788
5504606920,26787056,115.16199999999999
5504606920,26751250,223.68099999999998
5518191524,275525455,47.546
5537269040,59709815,11.145
5537269040,1617792215,106.95
5537269040,31390252,226.89600000000002
5551463273,302721659,111.649
5551463273,8269394181,122.442
5551463273,27446755,96.081
5554962003,1652843469,122.513
5564696437,10244464034,142.846
5569957928,29270490,321.14599999999996
5580909437,26704693,43.57299999999999
5580909437,26704699,114.105
5580969158,27554992,9.063
5580969158,8922440825,21.075
5584889390,10654033212,34.696
5584889390,26763048,286.64599999999996
5597098822,604944182,180.239
5600467998,1380900812,58.989
5612701008,31033246,16.528
5612701008,8022131670,19.904
5612701009,27554952,68.59700000000001
5612701009,1679931169,79.546
5612701009,5612701008,127.058
5616943819,27126950,1172.3439999999998
5616943819,12153411155,3.4530000000000003
5616943819,12153411155,83.405
5629525124,2083532819,443.744
5632338910,30689978,63.443000000000005
5639475545,38919770,25.834
5639475545,4566425139,240.834
5639475545,4566425139,66.959
5653527160,260683039,8.225
5653527160,3247046794,272.834
5654614114,1380795058,32.034
5660367019,28381838,52.799
5667100720,338764256,147.192
5667100720,247947817,123.269
5667100720,150678427,181.071
5670057314,5670057317,92.96900000000001
5670057314,30624428,299.846
5670057317,51573140,46.870999999999995
5670057317,4777014894,68.392
5670057317,5670057314,92.96900000000001
5693487953,5693487954,14.056
5693487953,27197203,149.985
5693487954,5693487953,14.056
5693487954,29686268,253.234
5696367588,1895428225,26.042999999999996
5696367589,29858038,10.14
5696367589,5696367588,50.89000000000001
5696367590,5696367589,16.723
5696367590,4313424163,14.17
5699557225,252149137,49.197
5709115809,50800993,96.801
5709115809,49846826,13.986999999999998
5709115809,346643721,203.382
5714872981,29063251,94.057
5731730619,2521088618,31.246
5731730619,5731730620,32.734
5731730620,2630486513,5.246
5731730620,5731730619,33.022
5731730795,3905378480,4.456
5731730795,3905378479,173.518
5731730795,2521088622,67.95599999999999
5731736786,263195797,58.569
5731738922,168499770,2.7
5731738922,168499756,116.078
5731738922,168499766,244.16
5732485825,5732485828,37.263
5732485828,5732485831,159.722
5732485828,665872253,33.584
5732485828,5732485825,37.263
5732485831,273462430,293.724
5732485831,273462734,139.89499999999998
5732485831,5732485828,159.722
5734172490,165738626,6.866
5734172490,165738700,75.555
5734172490,165157474,50.211
5739322196,26758720,117.87299999999999
5739322196,26784951,598.742
5739322196,26875274,190.89800000000002
5744975076,48914894,10.304
5744975076,310508871,99.43499999999999
5744975076,310508807,282.46000000000004
5747321712,5747321720,37.842999999999996
5747321712,746506875,471.341
5747321714,5747321720,11.004
5747321714,5747321712,37.511
5747321715,5747321714,9.792
5747321715,30820544,44.803000000000004
5747321720,30433744,9.538
5747321720,295190996,39.638999999999996
5747322824,30433715,188.414
5747322824,5747321715,35.899
5747408117,30818839,53.773
5747408117,30437211,30.538
5748096492,274227252,10.409
5748096492,5748096493,37.101
5748096492,29709793,736.725
5748096493,274227272,158.588
5748096493,274227252,42.222
5750592232,1459314406,37.751
5750592232,1662571205,29.467
5754859578,297067766,175.462
5754859578,28321448,282.89199999999994
5754859578,10721043357,85.412
5755822652,2329469185,11.733
5755822652,1307548967,24.959
5776882276,5776882278,29.076
5776882276,5776882280,33.098
5776882276,5776882277,56.418
5776882277,5776882276,56.418
5776882278,5776882276,29.076
5776882279,5776882280,30.512
5776882279,5786768056,59.374
5776882279,5786768057,60.525999999999996
5776882279,6942970425,33.478
5776882280,5776882276,33.098
5776882280,5776882279,30.512
5776882280,5776882282,49.061
5776882280,5776882281,56.173
5776882281,5776882280,56.173
5776882282,5776882280,49.061
5779509363,267250925,98.08
5782483888,540048609,31.492
5784621455,5784621456,18.326
5784621455,17777145,365.068
5784621456,26704526,10.662
5784621456,4853814386,36.068000000000005
5784621460,26938191,196.11699999999996
5784621460,5784621455,40.388999999999996
5784658237,26785763,8.985
5784658237,256225390,31.017
5786768056,5776882279,59.374
5786768057,5776882279,60.525999999999996
5789007796,242925824,127.80700000000002
5794091536,253467280,185.405
5794091536,253467271,101.45400000000001
5794091536,253467283,111.602
5796522790,4453196453,17.597
5796522790,1942590570,75.057
5799377310,27199799,8.288
5799377310,21540762,67.351
5799377310,5799377313,25.191
5799377313,259047783,28.805999999999997
5799377313,27199799,20.772000000000002
5800794797,5800794800,20.776000000000003
5800794797,33484090,128.031
5800794800,33484089,10.321
5800794800,5800794797,22.195999999999998
5813122816,3129452762,27.623
5815347840,5815352806,74.97999999999999
5815352781,59955255,29.543
5815352781,59955252,122.255
5815352781,5815352786,69.386
5815352786,5815352781,69.386
5815352786,5815352788,16.329
5815352786,8776408980,34.293
5815352788,1895426874,18.546
5815352788,59955255,64.77
5815352788,5815352786,16.329
5815352799,4781670732,47.468
5815352799,1895426874,25.113
5815352799,5815352800,19.421
5815352800,8776408980,22.926
5815352800,5815352799,19.421
5815352800,5815352806,52.092
5815352806,5815347840,74.97999999999999
5815352806,4781670732,35.166000000000004
5815352806,5815352800,52.092
5818582545,175149793,159.274
5818582545,5818582547,22.968
5818582546,5818582545,18.628
5818582546,175149822,151.225
5818582546,5818582548,23.62
5818582547,5818582548,17.073999999999998
5818582547,5818582545,22.968
5818582547,175246106,212.668
5818582548,5818582546,23.62
5818582548,174864894,165.263
5842435926,28476805,266.314
5843844079,303467718,4.543
5844604601,5844604605,32.152
5844604601,266628148,53.778
5844604601,5844604603,50.909
5844604603,4695736946,79.562
5844604603,5844604605,55.361000000000004
5844604605,5844604618,50.092
5844604605,5844604601,32.152
5844604606,5844604612,74.12700000000001
5844604606,286035789,77.108
5844604610,4695736946,32.444
5844604610,5844604612,99.481
5844604612,266628150,79.078
5844604612,5844604606,74.127
5844604618,5844604605,50.092
5844604618,281371873,123.716
5844604618,5844604610,134.598
5845523883,4911584428,26.646
5846559612,1560562892,249.81199999999998
5849525849,6853106788,21.807
5849525849,5849525850,59.493
5849525849,6853106789,52.747
5849525850,2300076453,59.396
5849525850,5849525849,59.493
5849525850,2300076450,77.012
5853820554,5929352936,48.68
5853820554,281775663,95.63900000000001
5853820554,5853820879,113.737
5853820555,5929352959,24.646
5853820555,5853822055,86.335
5853820555,4446057278,48.382999999999996
5853820555,281775663,110.59900000000002
5853820879,5853820554,113.737
5853822055,5853820555,86.335
5853822064,5929352936,19.539
5855839362,5855839365,8.939
5855839365,5855839362,8.939
5855839365,5040207980,97.497
5855839365,59388411,252.54899999999995
5856355987,5856355991,98.278
5856355987,5856355989,120.519
5856355989,5856355991,42.391
5856355989,5856355987,120.519
5856355989,350470997,62.936
5856355991,5856355989,42.391
5856355991,350470937,38.031
5857005780,60191638,1018.2169999999999
5863671786,9836195820,242.85299999999995
5863671786,5863671787,41.43
5863671787,9836195744,572.5400000000001
5863671787,5863671786,59.297
5863683213,253222198,151.376
5863683213,6298043039,106.23
5863683213,5863683216,106.253
5863683216,33547370,153.431
5863683216,5863683213,106.253
5863683216,2472165986,111.246
5888351595,12020227779,196.786
5888351595,97963989,666.784
5888351595,98203546,63.79599999999999
5891775873,6989105155,63.83
5891775873,5891775879,69.247
5891775873,5891777188,124.39699999999999
5891775879,5891777188,219.277
5891775879,5891775873,69.247
5891775879,9602441643,36.553
5891777188,5891775873,124.39699999999999
5891777188,5891775879,219.27700000000004
5891777188,5891777190,50.518
5891777190,7525761329,57.787
5891777190,5891777188,50.518
5891777190,5891777192,73.769
5891777192,33236662,123.86
5891777192,5891777190,73.769
5891777192,33236658,90.438
5892387743,55194874,109.744
5892387743,5892387744,95.505
5892387743,55192592,259.392
5892387744,5892387743,95.505
5892387744,1349735966,420.7219999999999
5894637212,30561393,129.65
5894637212,30561505,167.244
5894637212,30561385,238.075
5894637212,5894645407,55.685
5894645407,30561505,252.73399999999998
5894645407,5894637212,55.685
5894645407,30561528,120.37799999999999
5894711702,7416554025,224.87600000000003
5895007349,27324702,10.4
5895007349,1369146738,96.28799999999998
5896652494,29269508,15.523
5896652494,29269506,28.997999999999998
5896652500,29269504,115.90299999999999
5896652500,29269506,19.948
5896652502,5896652500,38.396
5896652502,29269506,39.548
5896887939,139654487,217.959
5896887939,5456755337,197.172
5896887939,33317332,158.57299999999998
5908894041,21487285,55.75399999999999
5908894041,258485601,139.57500000000002
5918885403,5918885404,11.501
5918885403,721672406,263.749
5918885403,9882822637,47.397
5918885404,4245068305,96.774
5929352936,10560037644,33.316
5929352936,5853822064,19.539
5929352936,5853820554,48.68
5929352959,5853820555,24.646
5952091845,29808875,57.035
5953959890,352779590,199.767
5955191730,28096028,17.892
5955191732,26952504,16.863999999999997
5955620876,853887529,53.554
5962354163,26952402,188.94
5962354163,29498342,257.82300000000004
5962354163,27787944,113.75099999999999
5963916749,31669457,20.735
5963916749,482728288,22.686
5963945821,287734022,104.47399999999999
5963945821,30784476,173.00900000000001
5963945821,36678471,86.751
5963945821,33017645,188.843
5963966950,33017688,15.581
5963966950,33483723,387.36400000000003
5963966950,247369495,179.80800000000002
5968114306,25663454,52.748000000000005
5968114306,5968114308,69.454
5968114308,4164984624,54.722
5968114308,5968114306,69.45400000000001
5973016325,3117108244,118.05699999999999
5973016325,1561864600,84.945
5973016325,10002650544,167.339
5979492091,9988903495,40.721
5979492091,5979492092,25.231
5979492092,28378427,37.625
5979492092,5979492091,24.205000000000002
5983821482,27554952,197.21500000000003
5983821482,27554951,16.658
5984003368,29217269,207.88700000000003
5984003368,5984003369,178.24099999999999
5984003368,21487231,180.87900000000002
5984003369,5984003368,178.241
5984003369,29788955,43.798
5984003369,5984003376,229.31099999999995
5984003376,5984003377,18.205
5984003376,29217269,145.503
5984003377,1969136398,15.706
5984003377,351144759,115.196
5984003377,5984003376,18.205
5998452301,3836936875,13.649999999999999
5998452301,29420144,86.527
6002607400,1650837173,141.539
6017306908,75143036,121.008
6017306908,1637969726,287.83299999999997
6019010062,21537119,52.474000000000004
6019010062,29691519,64.77499999999999
6019010071,74395726,9.994
6019010071,29691823,25.239
6019010072,29691823,9.921
6019010072,74395726,25.512999999999998
6019010073,29691244,10.201
6019010073,29690661,113.479
6019010074,6019010075,9.883
6019010074,6019010076,108.00600000000001
6019010075,6019010074,9.883
6019010075,29690659,46.79
6019010076,6019010077,9.838
6019010076,2536543051,72.784
6019010077,6019010076,9.838
6019010077,6019010075,108.221
6019010078,252476819,9.807
6019010078,6019010079,56.608000000000004
6019010079,6019010080,10.28
6019010079,29691242,28.676
6019010080,6019010079,10.28
6019010080,252476819,56.907
6019010081,6019010080,28.525
6019010081,29691242,10.067
6020240415,26875273,331.64200000000005
6020240415,26875021,169.87
6020240415,401305374,79.433
6020240415,27409696,270.594
6023777292,237371364,179.395
6036591786,29691516,113.678
6036591786,29691568,508.85900000000004
6036591786,26733823,229.26399999999995
6042744977,6042744978,117.19
6042744977,27556449,243.552
6042744977,27556438,119.36399999999999
6042744978,31033984,404.665
6042744978,6042744977,117.19
6042744978,31033988,212.741
6048974472,2455768599,64.88900000000001
6051451207,29498366,279.71200000000005
6052642760,1747079913,181.429
6052642760,30051673,173.524
6052642760,30739522,119.389
6052661871,6832293232,94.73899999999999
6052661871,6052662289,60.84
6052661871,331466947,108.076
6052661882,6052662289,169.329
6052661882,588970816,195.434
6052661882,30738639,137.18200000000002
6052662289,30738626,103.949
6052662289,6052661871,60.84
6053028362,30138576,172.10399999999998
6053028362,298241601,52.239000000000004
6061477314,5483160683,103.996
6061477314,150904553,169.361
6061477314,245921950,250.10600000000002
6061477353,1614028259,37.364
6061477353,1611929737,273.29900000000004
6061477353,150904553,159.59900000000002
6064395971,6064395973,34.488
6064395971,6064397934,71.115
6064395971,6064395977,266.862
6064395973,6064395971,34.488
6064395973,148805607,118.557
6064395973,6064397938,65.221
6064395977,296909971,60.48
6064395977,6064395971,266.862
6064395977,88586878,416.11
6064397934,6064395971,71.115
6064397934,150906665,268.693
6064397934,6064397938,37.983
6064397938,148805623,148.076
6064397938,6064395973,65.221
6064397938,6064397934,37.983
6064797275,30739040,90.202
6064797275,6064797281,200.40600000000003
6064797275,30739036,373.14
6064797281,30739023,214.874
6064797281,6064797275,200.406
6064797281,30739024,142.149
6065599199,30738985,65.193
6065599199,30738980,145.13299999999998
6065599199,30738971,104.46000000000001
6065808462,6065810245,9.979
6065808462,26729618,432.2389999999999
6065808462,30100090,39.689
6065810245,6065808462,9.979
6065810245,30100086,20.125999999999998
6065810248,30100090,13.378
6065810248,6065810245,41.402
6065810248,31176095,57.048
6065810378,31176097,142.63700000000003
6065810378,30099356,155.02499999999998
6065810378,11854179298,326.986
6065810378,30100089,231.254
6065913405,148809089,4.797
6065913405,514863336,143.36100000000002
6065913405,3849434892,77.91999999999999
6066145539,30051653,38.689
6066145539,6066145557,247.11899999999997
6066145539,30051638,218.67
6066145557,6481442077,123.788
6066145557,6066145539,247.11899999999997
6066145557,30051670,87.36599999999999
6066876314,30431658,3.268
6066876314,30431656,100.25699999999999
6066876314,273118161,97.512
6068736928,32351084,216.31500000000003
6068737144,88586226,88.574
6068737144,30096730,96.59100000000001
6068737144,6068737288,127.278
6068737288,88586878,210.52499999999998
6068737288,88586225,87.52000000000001
6068737288,6068737144,127.278
6068737288,1611620844,182.941
6069073418,6069073420,27.314
6069073418,32349276,79.93599999999999
6069073420,6069073418,27.314
6069073420,32349285,81.87100000000001
6069073420,276997294,201.333
6070903844,6825497811,71.541
6070903844,29420145,109.788
6070903844,29420114,95.10600000000001
6079821946,5343308533,97.218
6079821946,6079821948,205.567
6079821946,6079821947,255.44499999999996
6079821947,3776625291,424.702
6079821947,6079821946,255.445
6079821948,3776625284,13.079
6079821949,6079821946,73.846
6079821949,1886254742,363.272
6079822999,6079823073,15.916
6079823073,6079822999,15.916
6079823073,6587156042,27.305
6079823073,1886254772,259.91800000000006
6083315319,1611956311,146.321
6083315319,32350268,338.165
6083315319,32350220,134.575
6083366760,301571470,13.323
6083461548,325636824,306.329
6083530413,6083530415,225.7
6083530413,1611889344,333.91700000000003
6083530413,32351061,90.14399999999999
6083530415,6083530417,218.03
6083530415,6083530413,225.7
6083530415,257094217,168.519
6083530417,6083530415,218.03
6083530417,341773419,159.715
6083530417,257094223,207.987
6093586643,4703819465,115.205
6093586651,230341812,150.577
6093586651,230337442,253.06900000000002
6093586651,30099372,249.26399999999998
6093588208,1870051357,148.245
6093588208,245921950,116.861
6093588208,260035202,446.27899999999994
6093588208,11822672973,272.826
6093588215,11822672973,21.381
6093588215,31173909,96.68499999999999
6093588215,6093588219,178.85
6093588219,260036300,76.116
6093588219,6093588215,178.85
6096424330,59704011,125.063
6096424330,26729604,127.426
6096424330,59704015,117.17900000000002
6096758585,30099355,46.276
6096758585,277774537,212.019
6096758585,1611687202,154.80599999999998
6131464778,6131464779,66.208
6131464778,6131466616,290.251
6131464778,6131464782,201.059
6131464779,6131464778,66.208
6131464779,6131464783,66.043
6131464779,6131466616,32.528
6131464782,6131464784,27.001
6131464782,6131464783,72.227
6131464782,6131464778,201.059
6131464783,6131466611,51.242
6131464783,6131464782,72.227
6131464783,6131464779,66.043
6131464784,6131466595,52.207
6131464784,6131466620,42.094
6131464784,6131464782,27.001
6131466588,5180832821,45.38
6131466588,6131466599,9.823
6131466595,6131464784,52.207
6131466595,6131466600,9.832
6131466599,5180830819,112.97999999999999
6131466599,6131466595,9.824
6131466600,5180832830,86.063
6131466600,6131466588,9.824000000000002
6131466604,5180832826,75.612
6131466604,5180832830,10.41
6131466611,6131464783,51.242
6131466611,6131466615,10.41
6131466615,5180832831,92.13
6131466615,6131466604,10.406
6131466616,5180832831,57.73
6131466616,6131464779,32.528
6131466616,6131464778,290.251
6131466620,6131464784,42.094
6139306313,33018537,97.378
6139306313,256127619,333.683
6139306313,247746110,638.6709999999999
6146108399,26785818,16.311
6146108399,26785807,341.921
6146223697,27326034,290.78000000000003
6146223697,28092886,180.01700000000002
6146223697,26554128,84.647
6146223697,28092884,223.28099999999998
6146269593,2806547362,100.931
6146269593,266999656,228.77300000000002
6146269593,266999625,167.52100000000002
6152985540,8212399790,65.359
6152985540,4610026388,269.801
6152985540,29658132,134.254
6154242233,26906445,185.938
6154242233,26906455,65.042
6169016758,4433232356,42.126
6169016758,6169016761,56.195
6169016758,8901809517,152.699
6169016761,6169016758,56.195
6169016761,4486730115,50.39999999999999
6169025779,26759737,202.494
6169025779,33210060,324.52500000000003
6169025779,26759725,291.83799999999997
6169025779,33210058,132.573
6171127027,2296386929,1473.6880000000006
6171127027,26835994,592.442
6171127027,250054328,453.98199999999997
6171392268,6171409038,251.19999999999996
6171392268,26764821,269.279
6171392268,26764832,130.929
6171392268,3098127463,269.383
6171409015,26764912,131.90200000000002
6171409015,26764903,127.838
6171409015,25663444,266.07399999999996
6171409020,26764903,44.289
6171409020,26960766,226.683
6171409026,4057363037,15.737
6171409026,26764905,231.244
6171409038,29215033,113.886
6171409038,6171409045,133.52500000000003
6171409038,25663444,267.869
6171409038,6171392268,251.20000000000002
6171409042,29208242,8.706
6171409042,660263399,53.854
6171409044,6171409045,87.362
6171409044,6171409042,25.65
6171409045,6171409044,87.362
6171409045,6171409038,133.525
6171409045,29208241,128.268
6173302355,345128255,2.022
6173302355,6173302356,28.355
6173302355,31389374,59.077
6173302356,6173302355,28.355
6173302356,7158864302,17.22
6173302356,7158864301,57.24900000000001
6178178807,6178178809,8.478
6178178807,29789712,57.18399999999999
6178178807,29217313,295.7250000000002
6178178808,29789712,10.059
6178178808,6178178809,55.632
6178178808,29789720,340.50300000000004
6178178809,6178178807,8.478
6178178809,243512298,117.74
6178178809,29788935,291.498
6182416972,524098051,138.674
6182416972,7433811475,487.16400000000004
6182416972,9879523098,659.149
6197137587,270748139,41.378
6203492527,27432722,154.245
6204020180,1549537393,544.0409999999999
6204020180,30624386,112.98299999999999
6204020180,1549598462,354.31899999999996
6204020180,2589145538,47.553
6206500080,3597386202,103.585
6206500080,3597386214,206.53699999999998
6206500080,6206500082,113.107
6206500082,3597386214,63.241
6206500082,3597386212,77.91199999999999
6206500082,6206500080,113.107
6206500082,8540766851,88.14399999999999
6206500560,6206501300,121.66900000000001
6206500560,29270522,362.178
6206500560,29270481,79.564
6206501297,6206501300,52.838
6206501300,6206500560,121.66900000000001
6206501300,6206501297,52.838
6206501300,29270488,106.851
6211151202,4504087203,12.627
6211151202,21487146,163.913
6221609018,26908568,12.446
6226478747,26191011,40.326
6226478747,26739721,70.417
6240478427,12084601063,99.488
6240478427,33018541,228.34
6240478427,33018540,141.044
6248004988,6248004989,52.224000000000004
6248004988,260280734,310.167
6248004988,8598544978,415.993
6248004989,2520792820,165.71999999999997
6248004989,27324684,112.62400000000001
6248004989,6248004988,52.224000000000004
6250350291,30692642,43.385000000000005
6250350291,6250350292,14.434000000000001
6250350292,30692654,103.69900000000001
6250350292,3713107191,26.480999999999995
6250350293,6250350292,26.686999999999998
6250350293,3713107191,17.785999999999998
6250350293,30692642,13.67
6252406782,1614123353,50.773
6256316402,1652534858,148.552
6256316402,3334867079,51.995000000000005
6256316402,1652534820,99.607
6258490674,26857993,47.589
6258492660,29741520,111.44300000000001
6258492660,6258492792,569.64
6258492660,2527660966,158.972
6258492792,6258492660,569.64
6258492792,1662636753,135.15400000000002
6258492792,1686072814,430.396
6266698996,1650096524,97.89500000000001
6267999881,31354021,180.294
6267999881,26704953,40.669
6268015061,6268015062,65.633
6268015061,1654022922,112.71100000000001
6268015061,29781424,277.23600000000005
6268015062,6268015061,65.633
6268015062,8308482799,54.126
6268015062,8308482804,74.20400000000001
6268015066,1654022864,158.956
6268015066,8308482802,122.24300000000001
6268015066,8308482804,48.316
6268091979,1492192976,358.003
6268093337,638946911,25.456
6268093337,26704947,55.995
6268347933,1673090549,178.39800000000002
6268348466,1673091299,279.489
6268348466,1673090549,246.29000000000002
6268348466,1673091184,85.80499999999999
6268348466,1752968478,100.351
6268348668,1752968478,301.158
6268348668,31036577,67.571
6268348668,1673091299,81.972
6268348668,1868330807,164.059
6268348671,6268348672,107.155
6268348671,31036577,193.064
6268348671,1868330807,218.13500000000002
6268348672,6268348671,107.155
6268348672,1673091336,202.76399999999998
6268348672,6268348846,118.298
6268348846,29890721,138.00300000000001
6268348846,1673091344,205.16199999999998
6268348846,6268348672,118.298
6282775342,30133368,519.0450000000001
6284111486,1835780790,58.275999999999996
6284111486,31036786,211.434
6288237292,29122327,11.396
6288237292,2861733605,117.88999999999999
6297357466,1686072930,395.293
6297357466,29769526,161.22799999999998
6297357466,29769524,112.31800000000001
6298043039,33547432,150.547
6298043039,33547432,363.08599999999996
6298043039,5863683213,106.23
6298956805,31354598,107.717
6298956805,31354558,197.888
6298956805,6298976205,128.592
6298973778,31354598,66.615
6298973779,12157024493,54.497
6298973779,6298976090,251.562
6298976090,312786270,149.668
6298976090,29580984,86.39500000000001
6298976090,6298973779,251.562
6298976205,31354559,147.795
6298976205,6298956805,128.592
6298976205,31354560,253.525
6298984713,35126701,204.107
6298984713,31354560,75.547
6302636706,652816854,26.663
6302636706,29787098,17.476
6302636706,652816891,114.828
6326446985,8208055066,278.954
6361149360,307495922,74.771
6372547266,11076451290,9.949
6372547266,2018604495,208.31900000000002
6374116384,2018634223,30.221999999999998
6374116384,30689959,141.288
6374116384,1897729537,180.59500000000003
6400342990,6400342991,13.361
6400342990,1447899974,238.20800000000003
6400342990,21487180,162.63299999999998
6400342991,6400342990,13.361
6400342991,26861434,80.06500000000001
6401142564,301496159,341.538
6423740988,175207116,406.598
6423740988,179628157,249.077
6423740988,175207138,110.94600000000001
6443822078,272344609,141.439
6446470236,286259323,127.498
6446470236,56009957,25.776
6446470236,56010266,223.36399999999998
6450818476,29714493,105.122
6450818476,29714499,411.316
6452372421,30690699,110.624
6452372421,218021839,175.20700000000002
6452372421,30690363,211.452
6464279424,623999395,63.323
6464279424,29187931,144.944
6464279424,278788299,244.512
6468766289,997064982,30.418
6468766289,248180792,49.135
6468766289,6468766312,232.53699999999998
6468766312,997064982,205.469
6468766312,3572145599,229.76700000000002
6468766312,6468766289,232.537
6469357845,29552072,380.77700000000004
6469357845,279861310,108.41600000000001
6469357849,746514729,19.037
6469357849,700777138,22.631
6469357864,6469357866,58.236
6469357864,6469357865,13.727
6469357865,6469357864,13.727
6469357865,29552070,83.17599999999999
6469357866,6469357867,10.253
6469357866,30436669,135.733
6469357867,6469357866,10.253
6469357867,6469357865,58.087999999999994
6469411159,29710842,14.723
6469411159,29710837,176.54999999999998
6476525719,25664649,162.879
6481215449,6066145539,247.297
6481442077,6481442081,26.669
6481442077,6066145557,123.788
6481442077,6481442989,22.247
6481442081,6481442077,26.669
6481442081,6481442989,47.18399999999999
6481442989,6481442077,22.247
6481442989,6481442081,20.977999999999998
6484517700,6484517701,49.256
6484517700,30051663,87.63499999999999
6484517701,30051660,200.84000000000003
6484517701,6484517700,48.402
6498921553,777364607,104.17800000000001
6498921553,26765666,39.176
6499783803,280935821,137.03499999999997
6518551220,27195138,13.856
6528024082,26738456,38.971
6528586909,287304975,78.80099999999999
6539251780,1380718929,13.699
6539251780,29420106,128.345
6539500348,11116102202,27.774
6539500348,297477011,327.4069999999999
6539500348,7028758796,123.77199999999999
6556641548,59905492,9.907
6556641548,8920464606,34.138999999999996
6587156042,6079823073,27.305
6595188071,29769431,168.686
6595188071,26705019,10.144
6597885785,26733322,352.6700000000001
6601087096,27785308,126.824
6601087102,27785378,239.908
6610235675,6610235681,137.29500000000002
6610235675,6624373054,60.068000000000005
6610235681,6610235675,137.295
6610235681,6610241688,21.777
6610235682,6624373058,88.805
6610235682,6610235675,21.737000000000002
6610241688,6624373058,37.214
6610241688,1203445720,137.167
6624373053,6624373054,32.37
6624373054,6624373053,32.37
6624373054,108323693,499.1069999999999
6624373055,6624373056,23.702
6624373056,6624373055,23.702
6624373056,6610235682,64.912
6624373057,6624373058,22.134
6624373058,6610235682,88.805
6624373058,6610241688,37.214
6624373058,6624373057,22.134
6630684652,26765672,343.76800000000003
6650029238,258584470,7.648
